代碼,日期,淨值,幣別,名稱,來源,資產類型,投資區域,發行,系列
B2BHE56,2021-06-01,16.649999618530273,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-06-02,16.670000076293945,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-06-03,16.649999618530273,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-06-04,16.690000534057617,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-06-07,16.700000762939453,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-06-08,16.729999542236328,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-06-09,16.770000457763672,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-06-10,16.799999237060547,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-06-11,16.809999465942383,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-06-14,16.770000457763672,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-06-15,16.760000228881836,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-06-16,16.719999313354492,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-06-17,16.729999542236328,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-06-18,16.760000228881836,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-06-21,16.729999542236328,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-06-22,16.729999542236328,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-06-23,16.739999771118164,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-06-24,16.75,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-06-25,16.739999771118164,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-06-28,16.760000228881836,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-06-29,16.760000228881836,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-06-30,16.770000457763672,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-07-01,16.770000457763672,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-07-02,16.790000915527344,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-07-06,16.809999465942383,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-07-07,16.84000015258789,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-07-08,16.829999923706055,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-07-09,16.809999465942383,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-07-12,16.809999465942383,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-07-13,16.790000915527344,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-07-14,16.81999969482422,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-07-15,16.850000381469727,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-07-16,16.850000381469727,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-07-19,16.8700008392334,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-07-20,16.860000610351562,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-07-21,16.84000015258789,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-07-22,16.8799991607666,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-07-23,16.8700008392334,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-07-26,16.860000610351562,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-07-27,16.860000610351562,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-07-28,16.8700008392334,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-07-29,16.8700008392334,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-07-30,16.8700008392334,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-08-02,16.899999618530273,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-08-03,16.90999984741211,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-08-04,16.920000076293945,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-08-05,16.90999984741211,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-08-06,16.860000610351562,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-08-09,16.829999923706055,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-08-10,16.81999969482422,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-08-11,16.81999969482422,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-08-12,16.829999923706055,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-08-13,16.8799991607666,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-08-16,16.889999389648438,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-08-17,16.8799991607666,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-08-18,16.8799991607666,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-08-19,16.8799991607666,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-08-20,16.8799991607666,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-08-23,16.899999618530273,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-08-24,16.899999618530273,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-08-25,16.889999389648438,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-08-26,16.889999389648438,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-08-27,16.920000076293945,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-08-30,16.950000762939453,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-08-31,16.950000762939453,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-09-01,16.959999084472656,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-09-02,16.969999313354492,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-09-03,16.959999084472656,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-09-07,16.93000030517578,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-09-08,16.940000534057617,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-09-09,16.959999084472656,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-09-10,16.959999084472656,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-09-13,16.969999313354492,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-09-14,16.989999771118164,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-09-15,16.979999542236328,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-09-16,16.950000762939453,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-09-17,16.90999984741211,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-09-20,16.8799991607666,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-09-21,16.899999618530273,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-09-22,16.90999984741211,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-09-23,16.850000381469727,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-09-24,16.799999237060547,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-09-27,16.770000457763672,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-09-28,16.709999084472656,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-09-29,16.719999313354492,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-09-30,16.709999084472656,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-10-01,16.719999313354492,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-10-04,16.700000762939453,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-10-05,16.65999984741211,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-10-06,16.6200008392334,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-10-07,16.600000381469727,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-10-08,16.56999969482422,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-10-11,16.520000457763672,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-10-12,16.520000457763672,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-10-13,16.549999237060547,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-10-14,16.59000015258789,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-10-15,16.59000015258789,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-10-18,16.579999923706055,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-10-19,16.549999237060547,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-10-20,16.549999237060547,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-10-21,16.510000228881836,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-10-22,16.520000457763672,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-10-25,16.510000228881836,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-10-26,16.549999237060547,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-10-27,16.59000015258789,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-10-28,16.559999465942383,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-10-29,16.540000915527344,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-11-01,16.510000228881836,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-11-02,16.530000686645508,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-11-03,16.520000457763672,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-11-04,16.579999923706055,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-11-05,16.649999618530273,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-11-08,16.649999618530273,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-11-09,16.65999984741211,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-11-10,16.579999923706055,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-11-11,16.559999465942383,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-11-12,16.56999969482422,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-11-15,16.549999237060547,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-11-16,16.530000686645508,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-11-17,16.549999237060547,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-11-18,16.56999969482422,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-11-19,16.579999923706055,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-11-22,16.520000457763672,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-11-23,16.440000534057617,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-11-24,16.440000534057617,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-11-26,16.40999984741211,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-11-29,16.40999984741211,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-11-30,16.43000030517578,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-12-01,16.479999542236328,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-12-02,16.479999542236328,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-12-03,16.520000457763672,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-12-06,16.520000457763672,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-12-07,16.549999237060547,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-12-08,16.540000915527344,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-12-09,16.559999465942383,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-12-10,16.559999465942383,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-12-13,16.59000015258789,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-12-14,16.56999969482422,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-12-15,16.549999237060547,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-12-16,16.56999969482422,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-12-17,16.56999969482422,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-12-20,16.530000686645508,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-12-21,16.530000686645508,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-12-22,16.540000915527344,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-12-23,16.540000915527344,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-12-27,16.549999237060547,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-12-28,16.549999237060547,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-12-29,16.520000457763672,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B2BHE56,2021-12-30,16.540000915527344,歐元,PIMCO多元收益債券基金-E級類別(歐元避險)(累積股份),yfinance,債券型,全球市場,B0351 品浩太平洋投顧,品浩
B43001,2021-01-04,185.99000549316406,美元,羅素多元資產35基金B類股,yfinance,債券型,全球市場,A0025 永豐投信,CARNE 
B43001,2021-01-05,185.91000366210938,美元,羅素多元資產35基金B類股,yfinance,債券型,全球市場,A0025 永豐投信,CARNE 
B43001,2021-01-06,185.7100067138672,美元,羅素多元資產35基金B類股,yfinance,債券型,全球市場,A0025 永豐投信,CARNE 
B43001,2021-01-07,186.0800018310547,美元,羅素多元資產35基金B類股,yfinance,債券型,全球市場,A0025 永豐投信,CARNE 
B43001,2021-01-08,186.35000610351562,美元,羅素多元資產35基金B類股,yfinance,債券型,全球市場,A0025 永豐投信,CARNE 
B43001,2021-01-11,186.0500030517578,美元,羅素多元資產35基金B類股,yfinance,債券型,全球市場,A0025 永豐投信,CARNE 
B43001,2021-01-12,185.77000427246094,美元,羅素多元資產35基金B類股,yfinance,債券型,全球市場,A0025 永豐投信,CARNE 
B43001,2021-01-13,186.27999877929688,美元,羅素多元資產35基金B類股,yfinance,債券型,全球市場,A0025 永豐投信,CARNE 
