代碼,日期,淨值,幣別,名稱,來源,資產類型,投資區域,發行,系列
B24084,2017-06-07,773.9837646484375,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-06-08,778.7354736328125,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-06-09,797.7713012695312,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-06-12,789.8193969726562,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-06-13,790.3756103515625,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-06-14,789.32177734375,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-06-15,778.540283203125,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-06-16,777.7304077148438,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-06-19,782.5407104492188,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-06-20,795.5662841796875,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-06-21,793.2929077148438,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-06-22,799.6057739257812,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-06-23,795.8102416992188,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-06-26,803.976806640625,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-06-27,801.274169921875,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-06-28,788.8047485351562,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-06-29,787.6142578125,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-06-30,778.9501342773438,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-07-03,783.5359497070312,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-07-04,774.5692138671875,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-07-05,780.52099609375,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-07-06,780.3648681640625,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-07-07,777.779296875,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-07-10,778.8330688476562,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-07-11,789.4877319335938,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-07-12,798.1128540039062,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-07-13,805.4696655273438,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-07-14,804.1622314453125,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-07-17,803.001220703125,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-07-18,808.7284545898438,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-07-19,818.983154296875,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-07-20,824.5055541992188,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-07-21,816.7974853515625,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-07-24,818.3196411132812,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-07-25,818.5830078125,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-07-26,816.2900390625,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-07-27,817.3341064453125,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-07-28,814.75830078125,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-07-31,822.837158203125,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-08-01,818.1049194335938,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-08-02,817.6853637695312,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-08-03,813.987548828125,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-08-04,820.7393798828125,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-08-08,843.6682739257812,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-08-09,843.2975463867188,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-08-10,838.6141967773438,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-08-11,819.5001220703125,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-08-14,829.7060546875,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-08-15,836.3213500976562,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-08-16,844.5172119140625,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-08-17,846.5076293945312,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-08-18,840.1362915039062,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-08-21,844.4000244140625,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-08-22,857.4647827148438,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-08-23,862.3236694335938,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-08-24,868.9096069335938,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-08-25,873.5052490234375,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-08-29,852.3519897460938,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-08-30,861.17236328125,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-08-31,866.9094848632812,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-09-01,864.4117431640625,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-09-04,858.9476928710938,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-09-05,861.2796630859375,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-09-06,851.6690673828125,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-09-07,851.2299194335938,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-09-08,848.3028564453125,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-09-11,849.9323120117188,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-09-12,854.1766357421875,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-09-13,858.245361328125,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-09-14,862.538330078125,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-09-15,839.1703491210938,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-09-18,851.8934326171875,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-09-19,856.1377563476562,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-09-20,858.2843017578125,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-09-21,859.8356323242188,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-09-22,846.88818359375,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-09-25,836.7896118164062,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-09-26,830.496337890625,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-09-27,835.482177734375,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-09-28,832.2427978515625,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-09-29,837.47265625,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-10-02,843.6390991210938,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-10-03,865.8850708007812,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-10-04,872.997802734375,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-10-05,878.3544311523438,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-10-06,891.6240234375,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-10-09,883.4378662109375,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-10-10,886.8040771484375,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-10-11,887.8870849609375,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-10-12,891.7703247070312,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-10-13,881.6522827148438,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-10-16,886.335693359375,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-10-17,894.0046997070312,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-10-18,891.0385131835938,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-10-19,884.6087036132812,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-10-20,891.848388671875,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-10-23,891.6630249023438,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-10-24,881.6522827148438,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-10-25,882.9987182617188,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-10-26,877.1543579101562,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-10-27,884.2769165039062,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-10-31,878.9984130859375,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-11-01,885.9649047851562,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-11-02,895.6438598632812,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-11-03,900.8444213867188,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-11-06,905.635009765625,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-11-07,917.9580688476562,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-11-08,921.060791015625,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-11-09,928.1248779296875,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-11-10,926.38818359375,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-11-13,935.0913696289062,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-11-14,929.65673828125,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-11-15,911.2744750976562,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-11-16,917.226318359375,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-11-17,923.9586181640625,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-11-20,924.7684936523438,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-11-21,938.1844482421875,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-11-22,940.2333374023438,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-11-23,920.79736328125,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-11-24,922.6122436523438,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-11-27,907.8595581054688,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-11-28,911.3038940429688,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-11-29,901.2053833007812,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-11-30,877.0762939453125,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-12-01,869.6511840820312,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-12-04,871.2318725585938,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-12-05,864.0507202148438,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-12-06,845.7952880859375,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-12-07,855.3084106445312,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-12-08,863.5629272460938,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-12-11,882.5792236328125,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-12-12,877.8470458984375,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-12-13,881.896240234375,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-12-14,877.6714477539062,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-12-15,869.7097778320312,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-12-18,871.973388671875,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-12-19,882.5597534179688,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-12-20,878.4031982421875,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-12-21,886.5112915039062,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-12-22,894.7950439453125,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-12-28,894.0631713867188,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B24084,2017-12-29,889.5457153320312,英鎊,霸菱香港中國基金-A類 英鎊配息型,yfinance,股票型,中國/大中華,B0149 霸菱投顧,霸菱
B3oH3Kf,2017-01-03,7.714580059051514,英鎊,景順英國動力基金A-年配息股 英鎊,yfinance,未分類,英國,A0006 景順投信,景順
B3oH3Kf,2017-01-04,7.706000804901123,英鎊,景順英國動力基金A-年配息股 英鎊,yfinance,未分類,英國,A0006 景順投信,景順
B3oH3Kf,2017-01-05,7.757488250732422,英鎊,景順英國動力基金A-年配息股 英鎊,yfinance,未分類,英國,A0006 景順投信,景順
B3oH3Kf,2017-01-06,7.740325927734375,英鎊,景順英國動力基金A-年配息股 英鎊,yfinance,未分類,英國,A0006 景順投信,景順
B3oH3Kf,2017-01-09,7.731744289398193,英鎊,景順英國動力基金A-年配息股 英鎊,yfinance,未分類,英國,A0006 景順投信,景順
B3oH3Kf,2017-01-10,7.748905181884766,英鎊,景順英國動力基金A-年配息股 英鎊,yfinance,未分類,英國,A0006 景順投信,景順
B3oH3Kf,2017-01-11,7.774651050567627,英鎊,景順英國動力基金A-年配息股 英鎊,yfinance,未分類,英國,A0006 景順投信,景順
B3oH3Kf,2017-01-12,7.774651050567627,英鎊,景順英國動力基金A-年配息股 英鎊,yfinance,未分類,英國,A0006 景順投信,景順
B3oH3Kf,2017-01-13,7.800394535064697,英鎊,景順英國動力基金A-年配息股 英鎊,yfinance,未分類,英國,A0006 景順投信,景順
B3oH3Kf,2017-01-16,7.800394535064697,英鎊,景順英國動力基金A-年配息股 英鎊,yfinance,未分類,英國,A0006 景順投信,景順
B3oH3Kf,2017-01-17,7.774651050567627,英鎊,景順英國動力基金A-年配息股 英鎊,yfinance,未分類,英國,A0006 景順投信,景順
B3oH3Kf,2017-01-18,7.7231621742248535,英鎊,景順英國動力基金A-年配息股 英鎊,yfinance,未分類,英國,A0006 景順投信,景順
B3oH3Kf,2017-01-19,7.7231621742248535,英鎊,景順英國動力基金A-年配息股 英鎊,yfinance,未分類,英國,A0006 景順投信,景順
B3oH3Kf,2017-01-20,7.7231621742248535,英鎊,景順英國動力基金A-年配息股 英鎊,yfinance,未分類,英國,A0006 景順投信,景順
B3oH3Kf,2017-01-23,7.688838005065918,英鎊,景順英國動力基金A-年配息股 英鎊,yfinance,未分類,英國,A0006 景順投信,景順
B3oH3Kf,2017-01-24,7.603024959564209,英鎊,景順英國動力基金A-年配息股 英鎊,yfinance,未分類,英國,A0006 景順投信,景順
B3oH3Kf,2017-01-25,7.654512882232666,英鎊,景順英國動力基金A-年配息股 英鎊,yfinance,未分類,英國,A0006 景順投信,景順
B3oH3Kf,2017-01-26,7.671675205230713,英鎊,景順英國動力基金A-年配息股 英鎊,yfinance,未分類,英國,A0006 景順投信,景順
B3oH3Kf,2017-01-27,7.6201887130737305,英鎊,景順英國動力基金A-年配息股 英鎊,yfinance,未分類,英國,A0006 景順投信,景順
B3oH3Kf,2017-01-30,7.585861682891846,英鎊,景順英國動力基金A-年配息股 英鎊,yfinance,未分類,英國,A0006 景順投信,景順
B3oH3Kf,2017-01-31,7.56011962890625,英鎊,景順英國動力基金A-年配息股 英鎊,yfinance,未分類,英國,A0006 景順投信,景順
B3oH3Kf,2017-02-01,7.422816753387451,英鎊,景順英國動力基金A-年配息股 英鎊,yfinance,未分類,英國,A0006 景順投信,景順
B3oH3Kf,2017-02-02,7.4142374992370605,英鎊,景順英國動力基金A-年配息股 英鎊,yfinance,未分類,英國,A0006 景順投信,景順
B3oH3Kf,2017-02-03,7.474305152893066,英鎊,景順英國動力基金A-年配息股 英鎊,yfinance,未分類,英國,A0006 景順投信,景順
B3oH3Kf,2017-02-06,7.4914679527282715,英鎊,景順英國動力基金A-年配息股 英鎊,yfinance,未分類,英國,A0006 景順投信,景順
B3oH3Kf,2017-02-07,7.500049591064453,英鎊,景順英國動力基金A-年配息股 英鎊,yfinance,未分類,英國,A0006 景順投信,景順
B3oH3Kf,2017-02-08,7.48288631439209,英鎊,景順英國動力基金A-年配息股 英鎊,yfinance,未分類,英國,A0006 景順投信,景順
B3oH3Kf,2017-02-09,7.500049591064453,英鎊,景順英國動力基金A-年配息股 英鎊,yfinance,未分類,英國,A0006 景順投信,景順
B3oH3Kf,2017-02-10,7.5343732833862305,英鎊,景順英國動力基金A-年配息股 英鎊,yfinance,未分類,英國,A0006 景順投信,景順
B3oH3Kf,2017-02-13,7.551537036895752,英鎊,景順英國動力基金A-年配息股 英鎊,yfinance,未分類,英國,A0006 景順投信,景順
B3oH3Kf,2017-02-14,7.5772809982299805,英鎊,景順英國動力基金A-年配息股 英鎊,yfinance,未分類,英國,A0006 景順投信,景順
B3oH3Kf,2017-02-15,7.603024959564209,英鎊,景順英國動力基金A-年配息股 英鎊,yfinance,未分類,英國,A0006 景順投信,景順
B3oH3Kf,2017-02-16,7.585861682891846,英鎊,景順英國動力基金A-年配息股 英鎊,yfinance,未分類,英國,A0006 景順投信,景順
B3oH3Kf,2017-02-17,7.5429558753967285,英鎊,景順英國動力基金A-年配息股 英鎊,yfinance,未分類,英國,A0006 景順投信,景順
B3oH3Kf,2017-02-20,7.5772809982299805,英鎊,景順英國動力基金A-年配息股 英鎊,yfinance,未分類,英國,A0006 景順投信,景順
B3oH3Kf,2017-02-21,7.603024959564209,英鎊,景順英國動力基金A-年配息股 英鎊,yfinance,未分類,英國,A0006 景順投信,景順
B3oH3Kf,2017-02-22,7.585861682891846,英鎊,景順英國動力基金A-年配息股 英鎊,yfinance,未分類,英國,A0006 景順投信,景順
